adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,/6xe5LTEubfnIXc5mrnwxstLtNoB.jpg,"[53, 27]",828691,en,Killer Concept,"Mark is at first reluctant when aspiring producer Seth and writer Holly want him to help them make a movie about a local serial killer: after all, they might figure out that he is behind them, but figures it could be interesting. However when rivalries, crushes, and outside influence begin to cloud his mind the harder it is to tell if he's in his own story or theirs. And who knows what direction the story will go in next?",1.547,/99eBDoHnRu2ZrAAcq0L1TWf23Bn.jpg,2021-05-21,Killer Concept,False,0,0
False,/fkm2AfKZAOB12kOMYoHiKvE8bZM.jpg,"[27, 35]",861452,ms,Ada Hantu,Aliff's unforgettable birthday celebration trip in an abandoned house previously occupied by Japanese Military.,1.072,/2EuBSA3w9zys5Tx1eXlJOKCACNR.jpg,2021-08-13,Ada Hantu,False,0,0
False,,[27],818108,en,Miracle Valley,"An obsessive photographer and his girlfriend are invited to a desert getaway in search of an ultra-rare bird. Fortune, fame and mending their fading relationship takes a turn at the hands of a sinister force where they face demons from both past, present and future.",0.926,/1yru8Nm0H3ZgJERPYKNMtfP1BGd.jpg,2021-10-30,Miracle Valley,False,0,0
False,,[27],876430,en,Hell of a Pitcher,"A group of high school friends trespass on a little league baseball field on independence day. As the night unfolds, they get stalked by a mysterious baseball player and are forced into a deadly game that questions the place of Latino immigrants in current American society.",1.08,/eoq30Fcl3Witxd2k6rICLw2eosH.jpg,2021-09-05,Hell of a Pitcher,False,0,0
False,,"[27, 35]",863874,es,Tercera caída,,0.919,/2nAfC2ogDOZw2U4ImBI8gq8Vxpx.jpg,2021-08-19,Tercera caída,False,0,0
False,/sKdDC38FHuPvEsRgIzMEQE6ydol.jpg,"[18, 27, 53]",714567,ru,#хочувигру,"The story of a girl who, in an attempt to understand the mysterious suicide of her younger sister, embarks on a dangerous game, hoping to stop the curators of the ""death group"" pushing teenagers to suicide.",1.847,/2TmZ2lgDEYJAFpeUMALRx5NwqK.jpg,2021-10-07,#Blue_Whale,False,0,0
False,,[27],801109,en,Shadowprowler,A teenage boy tries to hide from a sinister figure prowling around the house.,1.603,/zBRnn2ENDNIUyywwpmZWxR3X559.jpg,2021-08-29,Shadowprowler,False,6,1
False,,[27],890505,ja,ほんとにあった怖い話 2021特別編,,1.361,/nrMtyPNLnkmRB98Hmdl2AcV2wqE.jpg,2021-10-23,Honto ni Atta Kowai Hanashi: 2021 Special,False,0,0
False,/92F0JKrxvGqjblFdrExkQB5lkNg.jpg,[27],773303,te,జాంబీ రెడ్డి,A game developer and his friends head to Kurnool to attend their friend’s wedding. But something much more menacing rather than delicious pelli bhojanam awaits them there.,2.125,/k3XxAfftfnjvCBHTJOAs2AvkisD.jpg,2021-02-05,Zombie Reddy,False,5.5,8
False,/5TIaJVIlR2o90VTn6mKaIUEqPvo.jpg,"[27, 35]",840239,ko,나만 보이니,A comic horror drama depicting a grotesque situation that occurs with the appearance of a supernatural entity navigating between the filming teams at the filming site.,1.084,/hd5RqHHnLyZDHwjaexsu8q2Er5V.jpg,2021-07-21,I Can Only See,False,4,1
False,/wiFYawufhW4UEI1hdox8HAsGcm3.jpg,"[27, 9648, 35]",809379,ml,കൃഷ്ണൻകുട്ടി പണി തുടങ്ങി,Krishnankutty Pani Thudangi is a horror-comedy Malayalam movie with VIshnu Unnukrishnan and Saniya Iyyappan in lead roles.,1.179,/tqDuFRp89pZaVx9wMx3cJt4FbcV.jpg,2021-04-11,Krishnankutty Pani Thudangi,False,5.5,5
False,/nPwdXxCnsG12TB3dyC0ly7rJaDB.jpg,"[27, 53]",913761,te,Maa Oori Polimera,"In a village plagued by black magic, a policeman sets off to seek justice for his brother's meaningless murder but discovers something unexpected.",1.265,/zwavTmcoZ8wim3uUz5hZvH9hCH6.jpg,2021-12-10,Maa Oori Polimera,False,6.5,3
False,/5g9MPtFUWxWbqUo59rfwnVuvbQA.jpg,[27],866153,en,Flesh Eater X,A photographer uses a new project to lure talent and unsuspecting strangers in to fulfill her darkest fantasies.,0.893,/n6P0ZtM0pI46gKOYI7YW8I4KZFo.jpg,2021-09-10,Flesh Eater X,False,0,0
False,,[27],853796,en,The Parker Sessions,"A troubled young woman with a disturbing past goes to see a counselor about her night terrors, ones involving a shadowy figure that attempts every night to break into her home.",2.066,/4vVg8ol6mmv5oNa4zxeMYvxmKfi.jpg,2021-08-27,The Parker Sessions,False,0,0
False,,[27],787344,en,Devil in the Woods,"Four young friends, after drifting apart due to tragedy, re-connect working on a film studies project. As time ticks on, and fractures appear, the group decide to make a film in the woods under the blood moon, but they are not alone.",1.265,/lKVqF19dUNC9JS1PDBWCQNbskYX.jpg,2021-01-08,Devil in the Woods,False,0,0
False,,"[16, 27]",876201,en,Memento Mori,"A post-mortem photographer's certainties are shaken by his latest subject, a recently deceased young woman.",0.874,/qQfCAH1p1LkwU1VBbSp5H9S9qUl.jpg,2021-07-23,Memento Mori,False,0,0
False,,"[27, 35]",866337,gl,Jacinto,"Jacinto, a robust adult with the mind of a child,  lives with his ageing parents, the last inhabitants remaining in an isolated rural village in the Galician mountains.  Jacinto amuses himself playing with his pig or in the surrounding chestnut forests building a fantasy world where he reigns supreme. He is also keen on watching vampire movies.  When a couple of young girls arrive to take residence at an abandoned house in the village belonging to one of their deceased relatives to record new songs for their heavy metal band, Jacinto becomes convinced that they are vampires.  Their worlds could not be more far apart. Just like in the movies Jacinto has to come up with a plan to make the newcomers disappear, and bring peace back to his enchanted life again.",1.47,/s5CoE0JOAW3qxeBiHfronOC00lG.jpg,2021-11-17,Jacinto,False,7.3,3
False,/ad0nPo8xuGXSJ6mhQcT0oIuUrgQ.jpg,"[27, 18]",896352,en,Adopted,A family's decision to adopt appears noble until family ties lead to deadly consequences.,1.395,/9u8HFtdvmCW4ldM527CveUc2IJr.jpg,2021-11-09,Adopted,False,6,1
False,/iIjzIuyFbLW683JVFGQqQmjLdzM.jpg,"[27, 53]",884093,en,American Apocalypse,"Chronicles the struggles of a family trying to stay alive in the wake of a deadly and catastrophic virus that has brought America to its knees. In what was once a thriving American suburb that has now devolved into a lawless world of roaming gangs and dwindling resources, the family is discovered and forced to fight back in order to survive.",1.985,/4vYR8cve5prOKZ6uyqAiZermDDS.jpg,2021-10-12,American Apocalypse,False,0,0
False,,"[53, 27]",900057,es,Pandemonium,,1.964,/eKuB0r5mhctx67LdVniezZpse0R.jpg,2021-11-17,Pandemonium,False,4,1
False,,[27],750914,en,Smiley Face,Three separate young women hopelessly run for their lives after finding themselves on the hunting grounds of a flesh-eating humanoid creature.,0.842,,2021-01-01,Smiley Face,False,0,0
False,/o7LA6OSVjBTi6adzTcA4tVkZ5GP.jpg,"[27, 53, 80, 14]",948334,en,Tales of Phantasmagoria: Evening with the Reaper,"In 1959, three women each have a brush with death, the Grim Reaper haunts them until he takes their lives, or they take his. A tale of phantasmagoria.",0.84,/txd3sxSJ5XnV59imwu5LAV7bP1L.jpg,2021-10-30,Tales of Phantasmagoria: Evening with the Reaper,False,0,0
False,/4kvn82aD8nVwS1uXBXoiADzsOyn.jpg,"[18, 27]",943519,en,Changeling,Fear and superstition take hold of a young family during a time of great hunger in 1879 Ireland.,1.086,/3ZslB6ioPHXg1si4VNyR6exxjjq.jpg,2021-10-15,Changeling,False,0,0
False,,[27],918547,en,Smut Without Smut: Satanic Horror Nite,"Light your black candles and start the chant! Culled from 16mm prints found in Something Weird’s attic, SMUT WITHOUT SMUT: SATANIC HORROR NITE is an exclusive feature-length mixtape curated by the Lucifer-worshipping maniacs at the American Genre Film Archive (AGFA). Best viewed during the witching hour at a haunted drive-in, this mixtape features “Smut Without Smut” versions of six Satan-themed features, as well as trailers, commercials, and ephemera from the vaults. WATCH! Demon killers wearing makeup in the style of the band KISS! SEE! Sacrificial rites performed on kitchen tables! OBSERVE! Credits like “Co-starring Raquel Belch!” Dreamy, outrageous, and filled with naked people wearing velvet capes, SMUT WITHOUT SMUT: SATANIC HORROR NITE is a spicy treat for those souls who are brave enough to jump into the fire.",1.96,/dnNy2NEbrpDHHN9wAoIiYmZq9tD.jpg,2021-11-30,Smut Without Smut: Satanic Horror Nite,False,0,0
False,/tddiPWDoXl9XCl661KXRDOrNtbz.jpg,[27],910799,en,The Eldritch Dreams,"Alice Atwood discovers an old chest hidden in her fireplace. After sifting through the contents, she is exposed to terrifying cosmic revelations that lead to a series of increasingly horrifying nightmares. Can her religious faith bring her out of the darkness, or will she succumb to insanity?",0.84,/lS5SuzhhpUWdKGO1vJrZ3100WZ3.jpg,2021-06-02,The Eldritch Dreams,False,0,0
False,,"[53, 27]",899215,en,The Towel Man,"The TRUE STORY about an infamous serial rapist known as the ""Towel Man"" who terrorized the city of Portsmouth, Virginia leaving a trail of victims in his wake. His acts were so notorious that rumors began to circulate about what happened to him. Was he captured, killed or did he manage to escape.",1.263,/8l1K7FIA2nXX70oQ2L3Ebo64aZh.jpg,2021-03-30,The Towel Man,False,0,0
False,,[27],883034,en,Vore Gore,"Made up of nine shorts, Vore Gore (2021) is an anthology that explores the links between sex and violence, consumption and capitalism all under the umbrella theme of voraphilia.",1.266,/rHbT7FxEMWjFN0Mmv7Z6eBa0pui.jpg,2021-04-19,Vore Gore,False,0,0
False,,[27],881219,en,Night of the Ghoul Log,"A Shudder annual tradition returns. Bring the Halloween night vibes inside with our ever-burning Jack O'Lantern, perfect to light up all your October celebrations.",0.84,/rO5fqskoOgAglYmKTdYbbhqjbZf.jpg,2021-10-01,Night of the Ghoul Log,False,0,0
False,,"[27, 53]",876355,pt,Oblívio,"A detective questions the similarities between the crime he investigates and his own actions after waking up to a dead woman, with no memory of the night before.",0.84,/okM7ZybTTXuj5lcNuz5FBFrGCyK.jpg,2021-09-12,Oblívio,False,0,0
False,,"[27, 53]",876224,en,Anniversary,A couple experience terror in the desert following their wedding.,0.84,/1jlUPpoMrbwwR8FYCYSOuy0VHzU.jpg,2021-10-07,Anniversary,False,0,0
False,,[27],876205,en,Movin Day,"When a newly engaged couple moves in together, they quickly discover some skeletons should remain in the closet.",0.84,/rR9HJobZs6xsbE1xtvKuCld9lpF.jpg,2021-10-07,Movin Day,False,6,1
False,,[27],876174,lg,Sixteen Rounds,A war verteran concocts a plan to exact revenge on his cheating wife.,0.84,,2021-09-16,Sixteen Rounds,False,0,0
False,,"[53, 27]",875487,en,Into the Darkness,"Five friends embark on a journey to solve the mysterious disappearance of one of the friends father, only to find that they will each have to face their own worst fear.",0.84,/7Ibr4Eux5f3JQv755Lq9emyN4D1.jpg,2021-06-06,Into the Darkness,False,6,1
False,,"[27, 18]",875425,en,The Death of David Cronenberg,"David Cronenberg stands in a small, softly lit bedroom. He wears a robe and looks deeply into the camera before his gaze shifts to a motionless figure in the bed...",1.084,/qxrosNT6eWKX3NihF5rVfpzFZei.jpg,2021-09-14,The Death of David Cronenberg,False,6.1,9
False,,[27],875356,en,"1,000 Steps","An enterprising vlogger journeys to Montana to attempt to create another hit viral video. Upon performing an ancient ritual he ventures down the path, convinced his reward is just 1,000 steps down the trail.",0.84,/9mztBq2YcXgAhO9A7LWz1doPgor.jpg,2021-09-16,"1,000 Steps",False,0,0
False,,[27],875268,en,It Knows You're Alone,"After finding an old nautical phone washed up on the shore, Natalie begins having dreams of the device ringing, followed by the presence of a shrouded woman in black. Natalie's already fragile grip on reality begins to slip.",0.84,/jAUbiFP81czreRpD196Fd3xUuZt.jpg,2021-09-03,It Knows You're Alone,False,0,0
False,,[27],874758,en,Hompimpa,"After receiving a text from Jena, their long-dead friends Angel, Niko, Ririn and Lili must overcome dangerous obstacles whose goal is to take their lives. With the help of Asher and Moira who are caught up in this game, they must find out the mastermind behind Jena's guise and stop him.",1.08,/2txcvGoSYvbCC2jgMgGb8pFdo8o.jpg,2021-10-08,Hompimpa,False,0,0
False,,[27],874756,en,Kabut,"Jupri and Joni, two young chicken delivery boys, are trapped in a mysterious village, where there is a conflict between two groups of strange humans, each led by Darsono and Ghofur. Assisted by Mirah and Tijah, Jupri and Joni try to get out of the village's curse.",1.08,/m1QAhItyWhHmMxvBB5aXrVohoMj.jpg,2021-10-08,Kabut,False,0,0
False,,"[27, 80, 28, 53]",874594,en,Nail Gun,"Three affluent men, who are responsible for the death of a girl, must survive against a killer set on revenge.",0.84,/y9oHFNgDUGfdQeRkJAd6p13pf8T.jpg,2021-09-12,Nail Gun,False,0,0
False,,[27],874265,en,Hell's Half Acre,Wannabe YouTube Urban Explorers in an abandoned prison quickly realize they are not alone and have to find their way out as they fight for their lives against demonic inmates.,0.84,,2021-12-12,Hell's Half Acre,False,0,0
False,/iH6CVHVa4TvQdM5Zo26owGclJj.jpg,"[27, 18]",873516,en,Duppy,"Pulled from Jamaican folklore, DUPPY is a horror-driven meditation on the displacement of diaspora through the eyes of a man grappling with who he is in the world. When a disturbing occurrence befalls a young man packing up a shuttered bookstore on Eglinton West, or as it's better known to the people of Toronto, the neighborhood of Little Jamaica, he comes face to face with a terror greater than anything he's ever experienced.",0.84,/iBrxNpGacHcoIQqgHETh4DUlol5.jpg,2021-11-18,Duppy,False,0,0
False,/gUYjjfvOFs2WuLs3rm5vj8AkNUo.jpg,"[27, 35]",873431,pa,Kutte Fail,"Lucky is an idler who spends his time drinking with his mates until his father forces them to work at his resort hotel. When three foxy ladies arrive at the hotel, Lucky falls in love with one of them, Hargun, and they eventually marry. But Hargun has a secret Lucky discovers on their wedding night - she's a ghost! Nobody believes Lucky, so he has to find a way to make them believe him!",0.84,/tJ8hNPSU1HVJVqnew91CRUS70tZ.jpg,2021-08-20,Kutte Fail,False,4,1
False,,[27],873196,nl,Club Lockdown,"In the middle of the Covid lockdown, two lonely souls meet up for a blind date in an abandoned nightclub. But during this riotous evening, dark secrets come to light and their date escalates into a fight to the death.",0.84,,2021-09-25,Club Lockdown,False,0,0
False,,"[27, 35]",872620,en,CarousHELL The 2nd,"Duke has always wondered about his purpose in life. Who he was, what he was meant to do. He just found out that he's a father. At the same time, those who created Duke years ago have found him.  Now Duke has to deal with fatherhood AND dark magic wielding Nazis.",1.091,/odO8HqAgMID2AkEHg2aqLFKEbNl.jpg,2021-09-09,CarousHELL The 2nd,False,10,1
False,/kKwZnGNTNsjNa4KUj0ZpGt2Dyf5.jpg,[27],872512,en,#nofilter,"Beth, an insecure twenty-something, becomes obsessed with an insidious filter, leaving her to question true beauty.",0.84,/5NSBI4bpEFnM0nAx8QNDWTaJXEp.jpg,2021-09-03,#nofilter,False,7,1
False,,[27],872255,en,Keep the Family Close,A secluded family retreat further into isolation after news of a pandemic arrives. The family spirals as the Fathers instability forces the Daughter to choose to trust her father or herself.,0.84,/f4IvLkCAbb6B9chVsyksYlAwlfr.jpg,2021-07-04,Keep the Family Close,False,10,1
False,,"[35, 27, 53, 18]",871896,en,The Movie,Janet Gillespie's career was in the dumps until the role of a lifetime landed on her doorstep. But will it be her final act?,0.84,/raWuZjDtuu362xR7GqJH8hjwu0j.jpg,2021-09-03,The Movie,False,0,0
